AL, 95, 2024091500, 03, TCLP, 120, 398N,  756W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, TCLP, 132, 413N,  748W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, TCLP, 144, 428N,  738W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP,   0, 308N,  759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP,  12, 309N,  762W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP,  24, 310N,  766W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP,  36, 311N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP,  48, 312N,  774W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP,  60, 313N,  778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP,  72, 314N,  782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP,  84, 315N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP,  96, 316N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP, 108, 317N,  794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP, 120, 318N,  798W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP, 132, 319N,  802W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP, 144, 320N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP, 156, 321N,  810W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2024091500, 03, XTRP, 168, 322N,  815W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
